3 2313 4662
0 969 5.1941362305e+03 8.1996197510e+02
1 969 4.8024746094e+03 6.9565441895e+02
0 970 4.3736582031e+03 8.1596636963e+02
1 970 4.0884245605e+03 7.2251245117e+02
2 970 3.9921225586e+03 6.1873632813e+02
0 971 5.3623754883e+03 8.2003839111e+02
1 971 4.9481464844e+03 6.9002044678e+02
0 972 4.5904790039e+03 8.2535388184e+02
1 972 4.2747011719e+03 7.2367828369e+02
0 973 4.5311303711e+03 8.3574340820e+02
1 973 4.2234414063e+03 7.3679602051e+02
0 974 4.2625854492e+03 8.3682147217e+02
1 974 3.9919870605e+03 7.4744982910e+02
0 975 4.3321489258e+03 8.2704498291e+02
1 975 4.0515273438e+03 7.3522467041e+02
0 976 4.9666625977e+03 8.4246752930e+02
1 976 4.6038652344e+03 7.2724780273e+02
0 977 4.7754916992e+03 8.6299517822e+02
1 977 4.4378144531e+03 7.5514288330e+02
0 978 4.1368339844e+03 8.5932757568e+02
1 978 3.8836613770e+03 7.7504327393e+02
0 979 4.2080332031e+03 8.5741253662e+02
1 979 3.9455695801e+03 7.7040972900e+02
0 980 5.4079111328e+03 8.6058135986e+02
1 980 4.9896860352e+03 7.2974822998e+02
0 981 4.6767299805e+03 8.6837060547e+02
1 981 4.3513642578e+03 7.6527532959e+02
0 982 4.7536342773e+03 8.7243786621e+02
1 982 4.4191752930e+03 7.6490161133e+02
0 983 5.1418134766e+03 8.8466601563e+02
1 983 4.7576674805e+03 7.6382049561e+02
0 984 4.6399594727e+03 8.9283349609e+02
1 984 4.3201118164e+03 7.9071301270e+02
0 985 4.6487431641e+03 8.8786517334e+02
1 985 4.3279262695e+03 7.8519580078e+02
0 986 4.5968144531e+03 8.9773492432e+02
1 986 4.2825063477e+03 7.9738024902e+02
0 987 4.3756538086e+03 9.0579992676e+02
1 987 4.0910737305e+03 8.1304388428e+02
0 988 4.7362841797e+03 9.1692761230e+02
1 988 4.4053554688e+03 8.1081109619e+02
0 989 4.9092807617e+03 8.9692016602e+02
1 989 4.5549311523e+03 7.8480352783e+02
0 990 4.3030585938e+03 9.1880084229e+02
1 990 4.0301516113e+03 8.2917944336e+02
0 991 4.3678041992e+03 9.1079949951e+02
1 991 4.0836721191e+03 8.1902471924e+02
0 992 5.0514243164e+03 9.2124291992e+02
1 992 4.6800820313e+03 8.0408087158e+02
0 993 5.2608139648e+03 9.2010137939e+02
1 993 4.8626933594e+03 7.9537847900e+02
0 994 4.2047788086e+03 9.2344012451e+02
1 994 3.9439660645e+03 8.3753454590e+02
0 995 4.4726499023e+03 9.1879223633e+02
1 995 4.1749047852e+03 8.2266351318e+02
0 996 4.5286176758e+03 9.2661175537e+02
1 996 4.2243198242e+03 8.2852044678e+02
0 997 4.5726870117e+03 9.2316357422e+02
1 997 4.2621420898e+03 8.2335815430e+02
0 998 5.2319516602e+03 9.0988714600e+02
1 998 4.8361425781e+03 7.8662084961e+02
0 999 5.1794047852e+03 9.3079516602e+02
1 999 4.7914555664e+03 8.0967810059e+02
0 1000 5.2719052734e+03 9.3231158447e+02
1 1000 4.8726850586e+03 8.0744885254e+02
0 1001 2.5723112793e+03 9.5818933105e+02
1 1001 1.8801324463e+03 9.3304003906e+02
0 1002 4.1243256836e+03 9.4459838867e+02
1 1002 3.8757189941e+03 8.6123651123e+02
0 1003 3.0499406738e+03 9.5422113037e+02
1 1003 2.3505095215e+03 9.1208648682e+02
0 1004 5.0555820313e+03 9.3789990234e+02
1 1004 4.6831420898e+03 8.2111175537e+02
0 1005 4.6656132813e+03 9.4826055908e+02
1 1005 4.3437353516e+03 8.4616638184e+02
0 1006 3.1807333984e+03 9.5513214111e+02
1 1006 2.4910830078e+03 9.0793420410e+02
0 1007 5.2064335938e+03 9.5349371338e+02
1 1007 4.8151728516e+03 8.3157147217e+02
0 1008 3.1899064941e+03 9.5552734375e+02
1 1008 2.5007460938e+03 9.0825616455e+02
2 1008 1.8822779541e+03 8.7887512207e+02
0 1009 3.1497202148e+03 9.6628747559e+02
1 1009 2.4570876465e+03 9.2014337158e+02
0 1010 4.3609296875e+03 9.7822137451e+02
1 1010 4.0798083496e+03 8.8662817383e+02
0 1011 4.3848608398e+03 9.7900109863e+02
1 1011 4.1003969727e+03 8.8721618652e+02
0 1012 4.8691772461e+03 9.7857104492e+02
1 1012 4.5214125977e+03 8.6911859131e+02
0 1013 2.9251936035e+03 9.7908874512e+02
1 1013 2.2276733398e+03 9.4107513428e+02
0 1014 5.0414580078e+03 9.6706152344e+02
1 1014 4.6718754883e+03 8.5115869141e+02
0 1015 4.2415156250e+03 1.0071595459e+03
1 1015 3.9776667480e+03 9.2073944092e+02
0 1016 2.8911320801e+03 1.0044551392e+03
1 1016 2.1960520020e+03 9.6770654297e+02
0 1017 4.5667216797e+03 9.8215692139e+02
1 1017 4.2590815430e+03 8.8394989014e+02
0 1018 4.6431787109e+03 9.9465509033e+02
1 1018 4.3254482422e+03 8.9376928711e+02
0 1019 5.1807651367e+03 1.0059866333e+03
1 1019 4.7941015625e+03 8.8607061768e+02
0 1020 5.2753002930e+03 1.0056045532e+03
1 1020 4.8771025391e+03 8.8230285645e+02
0 1021 5.2348999023e+03 1.0212692261e+03
1 1021 4.8412866211e+03 8.9947277832e+02
0 1022 2.5331074219e+03 9.9561431885e+02
1 1022 1.8493936768e+03 9.7168786621e+02
0 1023 4.4041630859e+03 9.9396746826e+02
1 1023 4.1178623047e+03 9.0175634766e+02
0 1024 3.0163493652e+03 1.0276588135e+03
1 1024 2.3247927246e+03 9.8625335693e+02
0 1025 2.6796618652e+03 1.0419814453e+03
1 1025 1.9891043701e+03 1.0126243896e+03
0 1026 4.8030107422e+03 1.0311007080e+03
1 1026 4.4652006836e+03 9.2507995605e+02
0 1027 5.2834218750e+03 1.0305007324e+03
1 1027 4.8838247070e+03 9.0696423340e+02
0 1028 4.2861733398e+03 1.0303115234e+03
1 1028 4.0173056641e+03 9.4214331055e+02
0 1029 3.1747712402e+03 1.0219778442e+03
1 1029 2.4932573242e+03 9.7491400146e+02
0 1030 3.1524248047e+03 1.0421580811e+03
1 1030 2.4706640625e+03 9.9641271973e+02
0 1031 5.2936240234e+03 1.0297210693e+03
1 1031 4.8932954102e+03 9.0613739014e+02
0 1032 4.5653720703e+03 1.0359638672e+03
1 1032 4.2585576172e+03 9.3811633301e+02
0 1033 4.2912568359e+03 1.0521514893e+03
1 1033 4.0216628418e+03 9.6432836914e+02
0 1034 5.1373286133e+03 1.0577645264e+03
1 1034 4.7572143555e+03 9.4020916748e+02
0 1035 5.4267333984e+03 1.0559376221e+03
1 1035 5.0118593750e+03 9.2797796631e+02
0 1036 5.1679721680e+03 1.0421569824e+03
1 1036 4.7843408203e+03 9.2345867920e+02
0 1037 2.7141340332e+03 1.0715050049e+03
1 1037 2.0209781494e+03 1.0406433105e+03
0 1038 2.8137888184e+03 1.0628604736e+03
1 1038 2.1184963379e+03 1.0287045898e+03
0 1039 4.5497968750e+03 1.0593258057e+03
1 1039 4.2463417969e+03 9.6235797119e+02
0 1040 4.4212075195e+03 1.0520587158e+03
1 1040 4.1347011719e+03 9.5977508545e+02
0 1041 4.7985810547e+03 1.0619354248e+03
1 1041 4.4621352539e+03 9.5624987793e+02
0 1042 5.1691137695e+03 1.0634675293e+03
1 1042 4.7850327148e+03 9.4469018555e+02
0 1043 4.5823105469e+03 1.0548463135e+03
1 1043 4.2734497070e+03 9.5652020264e+02
0 1044 2.5766315918e+03 1.0621630859e+03
1 1044 1.8923499756e+03 1.0362462158e+03
0 1045 2.6922661133e+03 1.0709016113e+03
1 1045 2.0004227295e+03 1.0412454834e+03
0 1046 5.2568208008e+03 1.0553485107e+03
1 1046 4.8615961914e+03 9.3370751953e+02
0 1047 3.1947595215e+03 1.0714785156e+03
1 1047 2.5160615234e+03 1.0241572266e+03
0 1048 2.6188591309e+03 1.0701201172e+03
1 1048 1.9311458740e+03 1.0428562012e+03
0 1049 2.5290839844e+03 1.0913928223e+03
1 1049 1.8490960693e+03 1.0668747559e+03
0 1050 5.4040644531e+03 1.0656239014e+03
1 1050 4.9908720703e+03 9.3855364990e+02
0 1051 4.4623369141e+03 1.0662478027e+03
1 1051 4.1705771484e+03 9.7209802246e+02
0 1052 4.3222788086e+03 1.0832280273e+03
1 1052 4.0500815430e+03 9.9397875977e+02
0 1053 2.9838491211e+03 1.0816827393e+03
1 1053 2.2925178223e+03 1.0408020020e+03
0 1054 3.0757036133e+03 1.0783084717e+03
1 1054 2.3878120117e+03 1.0351245117e+03
0 1055 2.4040917969e+03 1.0884770508e+03
1 1055 1.7421226807e+03 1.0678522949e+03
0 1056 2.8412587891e+03 1.0932307129e+03
1 1056 2.1464475098e+03 1.0580219727e+03
0 1057 4.3970463867e+03 1.0916223145e+03
1 1057 4.1143125000e+03 1.0005321655e+03
0 1058 2.5832238770e+03 1.1092011719e+03
1 1058 1.8987094727e+03 1.0823940430e+03
0 1059 3.1612385254e+03 1.1028881836e+03
1 1059 2.4786870117e+03 1.0566536865e+03
0 1060 3.1541833496e+03 1.0957148438e+03
1 1060 2.4715051270e+03 1.0493933105e+03
0 1061 2.4592004395e+03 1.1040345459e+03
1 1061 1.7876333008e+03 1.0818061523e+03
0 1062 2.8391848145e+03 1.1046088867e+03
1 1062 2.1441198730e+03 1.0693885498e+03
0 1063 4.3993403320e+03 1.1124554443e+03
1 1063 4.1165922852e+03 1.0214180908e+03
0 1064 3.0487934570e+03 1.1102285156e+03
1 1064 2.3594160156e+03 1.0677911377e+03
0 1065 5.3378081055e+03 1.0945643311e+03
1 1065 4.9333349609e+03 9.7028948975e+02
0 1066 3.2764882813e+03 1.1022554932e+03
1 1066 2.6080695801e+03 1.0517694092e+03
0 1067 3.1795681152e+03 1.1170598145e+03
1 1067 2.4985676270e+03 1.0704752197e+03
0 1068 4.7406401367e+03 1.1186077881e+03
1 1068 4.4123764648e+03 1.0152423706e+03
0 1069 4.4360937500e+03 1.1128065186e+03
1 1069 4.1493222656e+03 1.0198428345e+03
0 1070 5.3547719727e+03 1.1113205566e+03
1 1070 4.9484887695e+03 9.8651348877e+02
0 1071 4.6759238281e+03 1.0995761719e+03
1 1071 4.3554960938e+03 9.9914624023e+02
0 1072 2.7440734863e+03 1.1321502686e+03
1 1072 2.0515629883e+03 1.1001276855e+03
0 1073 3.1740139160e+03 1.1256923828e+03
1 1073 2.4924816895e+03 1.0787214355e+03
0 1074 3.1493786621e+03 1.1461844482e+03
1 1074 2.4673156738e+03 1.0999724121e+03
0 1075 4.6092202148e+03 1.1058845215e+03
1 1075 4.2980791016e+03 1.0074856567e+03
0 1076 3.1670620117e+03 1.1188891602e+03
1 1076 2.4854836426e+03 1.0723923340e+03
0 1077 3.1209096680e+03 1.1216246338e+03
1 1077 2.4355175781e+03 1.0770311279e+03
0 1078 3.0656462402e+03 1.1118951416e+03
1 1078 2.3770515137e+03 1.0687066650e+03
0 1079 2.8444035645e+03 1.1333887939e+03
1 1079 2.1501313477e+03 1.0977091064e+03
0 1080 3.0685664063e+03 1.1299542236e+03
1 1080 2.3803820801e+03 1.0859772949e+03
0 1081 3.1848342285e+03 1.1300750732e+03
1 1081 2.5042561035e+03 1.0829499512e+03
2 1081 1.8913372803e+03 1.0464532471e+03
0 1082 2.7864912109e+03 1.1201947021e+03
1 1082 2.0921652832e+03 1.0862762451e+03
0 1083 3.3729169922e+03 1.1279272461e+03
1 1083 2.7269460449e+03 1.0739036865e+03
0 1084 4.1364975586e+03 1.1288265381e+03
1 1084 3.8899704590e+03 1.0476759033e+03
0 1085 4.2130390625e+03 1.1396296387e+03
1 1085 3.9567363281e+03 1.0553455811e+03
0 1086 4.7651669922e+03 1.1223199463e+03
1 1086 4.4339672852e+03 1.0184559937e+03
0 1087 2.7829245605e+03 1.1598734131e+03
1 1087 2.0886174316e+03 1.1261455078e+03
0 1088 4.6049780273e+03 1.1406118164e+03
1 1088 4.2950087891e+03 1.0429730225e+03
0 1089 2.6951293945e+03 1.1511370850e+03
1 1089 2.0042885742e+03 1.1208956299e+03
0 1090 4.3059169922e+03 1.1710581055e+03
1 1090 4.0380234375e+03 1.0842083740e+03
0 1091 2.6001479492e+03 1.1489442139e+03
1 1091 1.9148668213e+03 1.1209721680e+03
0 1092 2.8405891113e+03 1.1752556152e+03
1 1092 2.1457524414e+03 1.1387469482e+03
0 1093 2.9860034180e+03 1.1554505615e+03
1 1093 2.2945075684e+03 1.1149783936e+03
0 1094 2.8837414551e+03 1.1690689697e+03
1 1094 2.1891381836e+03 1.1319088135e+03
0 1095 5.4312104492e+03 1.1673728027e+03
1 1095 5.0170849609e+03 1.0410616455e+03
0 1096 3.2985822754e+03 1.1622551270e+03
1 1096 2.6349338379e+03 1.1106536865e+03
0 1097 2.9188281250e+03 1.1664410400e+03
1 1097 2.2246586914e+03 1.1281578369e+03
0 1098 4.2474199219e+03 1.1686611328e+03
1 1098 3.9882863770e+03 1.0834028320e+03
0 1099 2.8251186523e+03 1.1860895996e+03
1 1099 2.1310136719e+03 1.1508869629e+03
0 1100 4.2627250977e+03 1.1778193359e+03
1 1100 4.0004650879e+03 1.0922065430e+03
0 1101 2.8314526367e+03 1.1679927979e+03
1 1101 2.1366240234e+03 1.1323818359e+03
0 1102 4.2693041992e+03 1.1859167480e+03
1 1102 4.0059365234e+03 1.1003404541e+03
0 1103 2.7076474609e+03 1.1999626465e+03
1 1103 2.0166605225e+03 1.1683527832e+03
0 1104 2.8025886230e+03 1.1862871094e+03
1 1104 2.1077341309e+03 1.1519083252e+03
0 1105 4.7449306641e+03 1.1784312744e+03
1 1105 4.4177880859e+03 1.0760252686e+03
0 1106 2.7636958008e+03 1.1903763428e+03
1 1106 2.0700688477e+03 1.1570673828e+03
0 1107 3.0736750488e+03 1.1909189453e+03
1 1107 2.3852636719e+03 1.1477095947e+03
0 1108 4.5055571289e+03 1.1816232910e+03
1 1108 4.2096689453e+03 1.0884149170e+03
0 1109 2.6337807617e+03 1.1931826172e+03
1 1109 1.9459716797e+03 1.1643654785e+03
0 1110 4.5948081055e+03 1.1926903076e+03
1 1110 4.2879248047e+03 1.0961195068e+03
0 1111 2.8398850098e+03 1.2103696289e+03
1 1111 2.1458544922e+03 1.1744030762e+03
0 1112 2.6199199219e+03 1.2057738037e+03
1 1112 1.9337835693e+03 1.1771744385e+03
0 1113 4.7208095703e+03 1.2155183105e+03
1 1113 4.3971464844e+03 1.1144737549e+03
0 1114 4.2197714844e+03 1.2082861328e+03
1 1114 3.9638173828e+03 1.1249783936e+03
0 1115 3.1085527344e+03 1.2140688477e+03
1 1115 2.4229882813e+03 1.1696572266e+03
0 1116 2.6114267578e+03 1.2146412354e+03
1 1116 1.9256643066e+03 1.1860063477e+03
0 1117 4.3945424805e+03 1.1936557617e+03
1 1117 4.1149848633e+03 1.1035456543e+03
0 1118 2.8397932129e+03 1.1914539795e+03
1 1118 2.1450803223e+03 1.1550399170e+03
0 1119 4.4905961914e+03 1.2063112793e+03
1 1119 4.1978774414e+03 1.1129611816e+03
0 1120 2.5120847168e+03 1.2129317627e+03
1 1120 1.8345129395e+03 1.1879726563e+03
0 1121 3.0537705078e+03 1.2264063721e+03
1 1121 2.3655698242e+03 1.1830849609e+03
0 1122 2.8232033691e+03 1.2159407959e+03
1 1122 2.1280517578e+03 1.1806236572e+03
0 1123 4.1573740234e+03 1.2347928467e+03
1 1123 3.9104331055e+03 1.1534804688e+03
0 1124 2.5377917480e+03 1.2226788330e+03
1 1124 1.8581596680e+03 1.1960008545e+03
0 1125 2.5572814941e+03 1.2335238037e+03
1 1125 1.8757686768e+03 1.2066745605e+03
0 1126 4.5773193359e+03 1.2239177246e+03
1 1126 4.2735922852e+03 1.1272955322e+03
0 1127 3.2435368652e+03 1.2313762207e+03
1 1127 2.5703679199e+03 1.1814578857e+03
0 1128 2.7260793457e+03 1.2188259277e+03
1 1128 2.0342646484e+03 1.1866951904e+03
0 1129 3.0004936523e+03 1.2395856934e+03
1 1129 2.3092387695e+03 1.1985963135e+03
0 1130 3.0936137695e+03 1.2446074219e+03
1 1130 2.4065522461e+03 1.1997602539e+03
0 1131 2.7033142090e+03 1.2505396729e+03
1 1131 2.0121374512e+03 1.2187382813e+03
0 1132 4.4542109375e+03 1.2557310791e+03
1 1132 4.1683261719e+03 1.1643425293e+03
0 1133 2.3272463379e+03 1.2514537354e+03
1 1133 1.6795058594e+03 1.2324780273e+03
0 1134 4.3436704102e+03 1.2539591064e+03
1 1134 4.0722412109e+03 1.1662364502e+03
0 1135 4.3015019531e+03 1.2720806885e+03
1 1135 4.0363913574e+03 1.1864205322e+03
0 1136 2.6519323730e+03 1.2660852051e+03
1 1136 1.9633833008e+03 1.2361401367e+03
0 1137 2.8020676270e+03 1.2677921143e+03
1 1137 2.1077844238e+03 1.2329982910e+03
0 1138 2.5025307617e+03 1.2772857666e+03
1 1138 1.8261159668e+03 1.2524400635e+03
0 1139 3.0956411133e+03 1.2750987549e+03
1 1139 2.4098876953e+03 1.2301795654e+03
0 1140 2.8114226074e+03 1.2799844971e+03
1 1140 2.1171118164e+03 1.2445338135e+03
0 1141 2.6512343750e+03 1.2847075195e+03
1 1141 1.9620152588e+03 1.2546520996e+03
0 1142 2.5666159668e+03 1.2827521973e+03
1 1142 1.8838203125e+03 1.2559934082e+03
0 1143 4.4971386719e+03 1.2687545166e+03
1 1143 4.2061982422e+03 1.1758453369e+03
0 1144 5.3179038086e+03 1.2854046631e+03
1 1144 4.9200278320e+03 1.1647130127e+03
0 1145 3.3588083496e+03 1.2987944336e+03
1 1145 2.7058151855e+03 1.2443975830e+03
0 1146 4.3979199219e+03 1.2961604004e+03
1 1146 4.1196489258e+03 1.2071995850e+03
0 1147 2.5606184082e+03 1.2977774658e+03
1 1147 1.8778331299e+03 1.2708605957e+03
0 1148 5.3701250000e+03 1.2883074951e+03
1 1148 4.9658032227e+03 1.1661505127e+03
0 1149 3.1872416992e+03 1.3019707031e+03
1 1149 2.5075349121e+03 1.2539052734e+03
0 1150 2.5302810059e+03 1.2934533691e+03
1 1150 1.8516260986e+03 1.2671535645e+03
0 1151 3.3123056641e+03 1.2945269775e+03
1 1151 2.6508461914e+03 1.2421763916e+03
0 1152 2.5399226074e+03 1.3038852539e+03
1 1152 1.8603710938e+03 1.2773322754e+03
0 1153 2.5375363770e+03 1.3110805664e+03
1 1153 1.8586651611e+03 1.2843150635e+03
0 1154 2.5198627930e+03 1.2928188477e+03
1 1154 1.8414237061e+03 1.2673929443e+03
0 1155 5.1774384766e+03 1.6866893005e+02
1 1155 4.7719824219e+03 3.3365856171e+01
0 1156 5.0319707031e+03 2.6562527466e+02
1 1156 4.6453413086e+03 1.3849597168e+02
0 1157 5.0777651367e+03 2.9493328857e+02
1 1157 4.6861489258e+03 1.6669853210e+02
0 1158 5.2689399414e+03 3.0126446533e+02
1 1158 4.8544448242e+03 1.6486111450e+02
0 1159 5.0831923828e+03 1.5903823853e+02
1 1159 4.6890000000e+03 2.7522254944e+01
0 1160 5.1187304688e+03 2.8999053955e+02
1 1160 4.7229794922e+03 1.5974464417e+02
0 1161 5.0685024414e+03 2.7913537598e+02
1 1161 4.6777578125e+03 1.5005097961e+02
0 1162 5.1981513672e+03 2.8828070068e+02
1 1162 4.7918457031e+03 1.5412733459e+02
0 1163 5.1467880859e+03 2.1903321838e+02
1 1163 4.7452211914e+03 8.5779441833e+01
0 1164 5.1377177734e+03 2.0338124084e+02
1 1164 4.7363925781e+03 7.0183563232e+01
0 1165 5.2872470703e+03 1.9119688416e+02
1 1165 4.8684687500e+03 5.1260173798e+01
0 1166 5.3850375977e+03 3.5515438843e+02
1 1166 4.9586557617e+03 2.1518574524e+02
0 1167 5.4043671875e+03 3.4433587646e+02
1 1167 4.9747788086e+03 2.0317350769e+02
0 1168 4.9865688477e+03 3.2353146362e+02
1 1168 4.6084409180e+03 1.9948620605e+02
0 1169 4.9644609375e+03 2.8778985596e+02
1 1169 4.5872319336e+03 1.6372633362e+02
0 1170 5.1837451172e+03 3.0966815186e+02
1 1170 4.7800708008e+03 1.7673416138e+02
0 1171 5.1643525391e+03 3.6095751953e+02
1 1171 4.7635141602e+03 2.3011029053e+02
0 1172 4.7587143555e+03 3.7849182129e+02
1 1172 4.4105351563e+03 2.6462820435e+02
0 1173 4.9330932617e+03 3.4830569458e+02
1 1173 4.5614360352e+03 2.2605905151e+02
0 1174 5.2437958984e+03 3.7319815063e+02
1 1174 4.8342036133e+03 2.3913258362e+02
0 1175 5.2807416992e+03 3.6052111816e+02
1 1175 4.8659677734e+03 2.2443959045e+02
0 1176 5.0575566406e+03 3.7644787598e+02
1 1176 4.6712836914e+03 2.5014653015e+02
0 1177 5.0313911133e+03 4.2498709106e+02
1 1177 4.6489038086e+03 3.0019146729e+02
0 1178 5.1293295898e+03 4.3732827759e+02
1 1178 4.7356176758e+03 3.0904144287e+02
0 1179 5.0351523438e+03 4.2948373413e+02
1 1179 4.6527866211e+03 3.0479977417e+02
0 1180 5.2555947266e+03 4.5314529419e+02
1 1180 4.8469155273e+03 3.1990649414e+02
0 1181 4.7371191406e+03 4.5936511230e+02
1 1181 4.3940625000e+03 3.4705004883e+02
0 1182 5.2990966797e+03 4.7059707642e+02
1 1182 4.8844819336e+03 3.3657354736e+02
0 1183 4.7418085938e+03 4.7510449219e+02
1 1183 4.3981015625e+03 3.6262747192e+02
0 1184 4.5744663086e+03 5.1308538818e+02
1 1184 4.2528930664e+03 4.0851464844e+02
0 1185 4.7191655273e+03 4.8304476929e+02
1 1185 4.3782114258e+03 3.7160650635e+02
0 1186 5.3512465820e+03 5.1080825806e+02
1 1186 4.9331450195e+03 3.7498101807e+02
0 1187 4.8991069336e+03 4.7788049316e+02
1 1187 4.5355742188e+03 3.5916314697e+02
0 1188 4.6642016602e+03 5.1326959229e+02
1 1188 4.3323940430e+03 4.0435003662e+02
0 1189 5.3346210938e+03 5.0971017456e+02
1 1189 4.9175429688e+03 3.7485391235e+02
0 1190 4.8451665039e+03 4.9413354492e+02
1 1190 4.4881918945e+03 3.7783465576e+02
0 1191 4.8073872070e+03 5.1563232422e+02
1 1191 4.4557500000e+03 4.0083206177e+02
0 1192 5.2218251953e+03 4.9214706421e+02
1 1192 4.8172856445e+03 3.6077819824e+02
0 1193 5.3015078125e+03 5.0103933716e+02
1 1193 4.8876044922e+03 3.6720022583e+02
0 1194 4.5972021484e+03 5.4529217529e+02
1 1194 4.2745678711e+03 4.4008639526e+02
0 1195 5.3943891602e+03 4.9862182617e+02
1 1195 4.9698208008e+03 3.6114526367e+02
0 1196 4.6977675781e+03 5.3563195801e+02
1 1196 4.3607368164e+03 4.2566870117e+02
0 1197 5.3751137695e+03 5.0151318359e+02
1 1197 4.9534262695e+03 3.6468960571e+02
0 1198 5.1325039063e+03 5.6054467773e+02
1 1198 4.7418032227e+03 4.3375942993e+02
0 1199 4.8168833008e+03 5.3479455566e+02
1 1199 4.4646909180e+03 4.2104473877e+02
0 1200 5.1167143555e+03 5.5577636719e+02
1 1200 4.7270009766e+03 4.3021624756e+02
0 1201 5.4256752930e+03 6.0040313721e+02
1 1201 4.9998876953e+03 4.6343624878e+02
0 1202 4.7256391602e+03 5.9713092041e+02
1 1202 4.3879370117e+03 4.8674273682e+02
0 1203 4.8419716797e+03 5.7629278564e+02
1 1203 4.4912514648e+03 4.6121014404e+02
0 1204 4.9394809570e+03 5.8400054932e+02
1 1204 4.5725747070e+03 4.6599514771e+02
0 1205 4.6284326172e+03 5.6692413330e+02
1 1205 4.3020971680e+03 4.6037030029e+02
0 1206 4.6821655273e+03 6.3018890381e+02
1 1206 4.3490371094e+03 5.2230505371e+02
0 1207 4.6864926758e+03 5.9655432129e+02
1 1207 4.3542304688e+03 4.8828225708e+02
0 1208 4.8312099609e+03 5.8471185303e+02
1 1208 4.4799345703e+03 4.7085302734e+02
0 1209 4.9762241211e+03 6.1224694824e+02
1 1209 4.6056069336e+03 4.9244937134e+02
0 1210 4.5803754883e+03 5.9871728516e+02
1 1210 4.2604809570e+03 4.9425277710e+02
0 1211 5.0667314453e+03 5.9434411621e+02
1 1211 4.6844506836e+03 4.7118389893e+02
0 1212 5.2338740234e+03 6.1052008057e+02
1 1212 4.8336801758e+03 4.8056829834e+02
0 1213 4.4404687500e+03 6.0600927734e+02
1 1213 4.1402446289e+03 5.0806286621e+02
0 1214 4.7171362305e+03 6.3026861572e+02
1 1214 4.3818154297e+03 5.2126422119e+02
0 1215 5.4167670898e+03 6.5182800293e+02
1 1215 4.9934418945e+03 5.1629956055e+02
0 1216 4.6667666016e+03 6.5073303223e+02
1 1216 4.3358916016e+03 5.4343908691e+02
0 1217 4.9690214844e+03 6.4498492432e+02
1 1217 4.5999550781e+03 5.2672949219e+02
0 1218 4.8272700195e+03 6.8524017334e+02
1 1218 4.4770727539e+03 5.7295458984e+02
0 1219 4.6981210938e+03 6.8725531006e+02
1 1219 4.3663100586e+03 5.7925878906e+02
0 1220 4.7090395508e+03 6.8103259277e+02
1 1220 4.3751274414e+03 5.7280865479e+02
0 1221 4.7122148438e+03 6.9142504883e+02
1 1221 4.3772348633e+03 5.8316687012e+02
0 1222 4.6549809570e+03 6.7366845703e+02
1 1222 4.3269877930e+03 5.6805389404e+02
0 1223 4.8325834961e+03 7.1232006836e+02
1 1223 4.4843823242e+03 6.0011999512e+02
0 1224 4.4985869141e+03 7.4032232666e+02
1 1224 4.1932856445e+03 6.4092132568e+02
0 1225 5.3469931641e+03 7.0137805176e+02
1 1225 4.9328359375e+03 5.6975787354e+02
0 1226 4.9046689453e+03 7.3606665039e+02
1 1226 4.5471708984e+03 6.2144964600e+02
0 1227 4.6626147461e+03 7.2808575439e+02
1 1227 4.3353813477e+03 6.2261193848e+02
0 1228 4.4499223633e+03 7.7468957520e+02
1 1228 4.1505678711e+03 6.7798480225e+02
0 1229 4.1688222656e+03 7.6679913330e+02
1 1229 3.9096811523e+03 6.8004071045e+02
0 1230 4.3571992188e+03 7.6419610596e+02
1 1230 4.0705632324e+03 6.7059069824e+02
0 1231 4.6918227539e+03 7.9488916016e+02
1 1231 4.3614111328e+03 6.8893988037e+02
0 1232 4.5059785156e+03 8.1880072021e+02
1 1232 4.2002719727e+03 7.2122558594e+02
